Date,AAPL,AMZN,GOOG,MSFT,SPY
2016-01-04 00:00:00.0000000,-4.11176659942257,-4.34206482049439,-3.44379467186485,-3.06923838794327,-2.26197985628636
2016-01-05 00:00:00.0000000,3.06012997853122,-1.43686373272462,0.464335424903264,1.12297609311232,0.453882177858157
2016-01-06 00:00:00.0000000,-4.90780372709811,-3.84317872716324,-2.20376608453571,-1.11050538314686,-1.51936328268537
2016-01-07 00:00:00.0000000,-1.86952794258228,-0.0321563033812299,0.0424654189854452,-2.98232500181535,-1.51759330564277
2016-01-08 00:00:00.0000000,-0.131736170466094,-0.344164472571529,0.156100101634722,-0.62618942367598,-0.0716732649035278
2016-01-11 00:00:00.0000000,0.426177733068899,-1.158698800464,-2.02885044880803,0.267327463249576,-1.11686454598243
2016-01-12 00:00:00.0000000,1.59644519709693,2.08496929507422,0.707498838678818,0.476099805734483,0.41967402747847
2016-01-13 00:00:00.0000000,-0.228745251071947,-0.698919650889644,1.27064391464652,1.97119209365646,0.325038489431899
2016-01-14 00:00:00.0000000,-2.35247270487514,-6.54393837187287,-3.4849793465075,-3.34572353640593,-2.51992490274435
2016-01-15 00:00:00.0000000,-1.79665389207771,-1.38044114875054,-1.85574112745703,-1.32692043597882,-1.46663082803421
2016-01-19 00:00:00.0000000,2.29730434924673,0.847552898060707,1.59037543732724,0.331315853430874,1.70798434889612
2016-01-20 00:00:00.0000000,-3.36348446785266,-2.20590218362836,-2.0887249674929,-2.9137529396622,-2.59528730276172
2016-01-21 00:00:00.0000000,2.06098750359709,1.63371464625326,1.97063760515914,2.04081726111603,0.637738713914073
2016-01-22 00:00:00.0000000,1.61755587710213,2.64129902149872,3.0504974698199,0.803921269435509,1.91718593883914
2016-01-25 00:00:00.0000000,2.930142421299,1.57287892120801,-0.00275822232823993,1.03092546366454,0.0737693068547485
2016-01-26 00:00:00.0000000,-1.56619029793794,0.913062436131458,-1.3447084322532,-0.288790364165523,-0.789806241818547
2016-01-27 00:00:00.0000000,-3.89272428476812,-0.2419458021579,-0.0252143562284932,0.424787414784349,0.615647847034404
